0.1899731385593313,-1.3769625205832714,31.158427921197585
0.17317334389095151,-1.4656989536461449,31.186654297499558
0.18178737801072486,-1.4660678613885638,31.066557761051854
0.22784628414831332,-1.3980187425202066,31.08257584996923
0.1722444300206618,-1.43549808292172,31.15157196818228
0.13754794281337013,-1.4055887104358291,31.097225910374192
0.12839995918563574,-1.3559652323100648,31.06025674306437
0.1651798118354577,-1.3952192377355352,31.089859667048188
0.18032975742448798,-1.4677375882295571,31.098088863850478
0.2134527406824418,-1.5471127161192246,31.09906447455066
0.12926126118616565,-1.4961353963054673,31.130003852543098
0.10908334643827544,-1.436230349390092,31.200952064551558
0.17483466156948424,-1.5355766988250217,31.118374697276266
0.1728452696833287,-1.4545689542382494,31.146043205686368
0.14741427785213546,-1.4593579367010285,31.16360300004493
0.16282887098409304,-1.4966898526287524,31.15406058896582
0.1529135404576465,-1.3283443183578214,31.121188683630436
0.17048201322013057,-1.384792738720554,31.11413119858858
0.1781489661731328,-1.4213197753954656,31.10980750604685
0.168580570259806,-1.3416342505096246,31.113355471402144
0.19466292595563317,-1.2031567793887437,31.142255797466532
0.19972844921033328,-1.2928546725533927,31.17534209502918
0.245164030518076,-1.4275312887837908,31.070003676123235
0.21630364942938485,-1.4680168324386376,31.13871222402767
0.19950446452512693,-1.4694079641160842,31.063213287101746
0.21693990784953598,-1.6286389994324129,31.079323212567544
-0.027825969277394336,-1.7735869616373812,30.72925161468916
-0.11332723703271341,-1.8405995887039808,31.027411056810166
-0.021661189794535574,-1.8122407388643254,30.900855209343433
-0.04842252614420062,-1.867244573667044,30.63565954827976
-0.0497387090225061,-2.026921337037656,30.488570995504148
-0.13011676721845333,-2.202022488944934,30.27838163472586
-0.028518263034854385,-2.1827998792356524,30.17653855931559
-0.08493678019910078,-2.1905256888496893,30.122377049799724
-0.1585587515966438,-2.239531840345137,30.031094817490327
-0.24284813703573604,-2.3041318722506077,29.890122971061743
-0.1946968591741438,-2.3931851126430956,29.806317385835285
-0.2190196669026676,-2.4242237076915387,29.65546976890218
-0.23390156926689087,-2.4742962211614667,29.705473190478614
-0.2353289485956509,-2.5468259236704114,29.60381177734837
-0.3186959493445727,-2.5452544821104084,29.676404313267824
-0.4064542232288346,-2.641413204815777,29.46218540852135
-0.3393656268155212,-2.6440209469864158,29.750509159017753
-0.2724670095850712,-2.5777988362291637,29.593719404884723
-0.32683333079999954,-2.6132044742040392,29.579295462864792
-0.299070197589657,-2.5786680770268475,29.616371523033195
-0.29762003109168234,-2.554023152526952,29.6508783206736
-0.29364256795877,-2.58204711010319,29.65035088093822
-0.31353728042965656,-2.608266521852542,29.596064134478723
-0.3267166745404211,-2.5516200027366835,29.66249576824805
-0.33994317022489895,-2.5790546563958117,29.697526909875933
-0.3091320124741088,-2.612670554320104,29.67632986455061
-0.33773306325333863,-2.5484708771415256,29.587613481507162
-0.30037983622746367,-2.5165792862234895,29.65831405799102
-0.3472120907894549,-2.6349148675839444,29.517893724735956
-0.292914347029523,-2.5575983273822516,29.55258636596369
-0.2727907871320241,-2.659439250972383,29.62342287817981
-0.31193666096159234,-2.5693345171628295,29.640144595330753
-0.38118358110212114,-2.5985551779078975,29.572900048320633
-0.3484408416160818,-2.5658714412107315,29.515089733596966
-0.3170657247862323,-2.514610617926749,29.549255512140917
-0.3381985465023263,-2.558473010197474,29.57024371239629
-0.30274540527966565,-2.6144045906003157,29.567206992331933
-0.2693401866966951,-2.623730357531656,29.677395593669047
-0.3680837633286558,-2.65374150173254,29.634603934760747
-0.31043525199388,-2.5860318751062294,29.703249129072134
-0.362944673446421,-2.6151001972908574,29.783387328538595
-0.3577733173268456,-2.68298250020635,29.618004957055916
-0.2678540450423128,-2.6040852936088754,29.697773047783784
-0.3624322980074055,-2.541238205373176,29.723219428691408
-0.2605923032500925,-2.654845189850505,29.710708766643847
-0.2827662880637405,-2.6185571629040396,29.778884070298886
-0.36517076526727976,-2.468707735313842,29.697856204815025
-0.338562305303455,-2.589353432692775,29.81893091159472
-0.35628650255746663,-2.4948974615670494,29.64107707282338
-0.305645988043139,-2.6101649143403876,29.707726751813823
-0.2816898198024802,-2.554109814505992,29.68052333938195
-0.28190695985595937,-2.5637519751291222,29.73914898992004
-0.2885279965239249,-2.4945899396468434,29.6333670043918
-0.25546780208489395,-2.533419558271973,29.670162329976904
-0.3040630992756803,-2.5183531551897858,29.739332225712104
-0.3546466933330805,-2.5809407216682985,29.70455717189094
-0.30533168495168184,-2.659461168820215,29.776036294536027
-0.335548163872474,-2.47492073320781,29.712109694485065
-0.24408297763866926,-2.6206815611542282,29.738093292593362
-0.3417728891562888,-2.588857490132284,29.68554966290452
-0.32302560912425804,-2.535431941981045,29.89260457162365
-0.3795986098334083,-2.490847920036046,29.74241472532873
-0.2541981026674165,-2.5274356352337577,29.67330333206985
-0.30156691471323427,-2.5700555395961686,29.677340875427973
-0.3420126974736064,-2.5274910201658685,29.635317861749712
-0.2963803738476116,-2.5766756791304744,29.591233338564507
-0.3584395745402844,-2.3467645871146203,29.978548122730018
-0.10185406572247757,-2.2013138178380416,30.16014343038583
-0.20045036476938094,-2.054804485026658,30.409435690567477
0.01706405185678861,-2.0586321587442242,30.720070740804204
-0.008173209840241391,-1.8605483851710503,30.867286255875598
0.07503316295046858,-2.061841240033729,30.931628612283305
0.20136003148697768,-2.2234590909601835,30.846458447589185
0.399312267175425,-2.221850835836271,30.750011357339815
0.3695536928712855,-2.1332768091887218,30.793284223674192
0.41456247989267325,-2.112225695829544,30.795745702846858
0.3976124995005961,-2.2642423028078724,30.428838433615653
0.5009336234992645,-2.197568104536323,30.46749004028061
0.525426092772932,-2.2450679380698233,30.402495428112474
0.4618553249401316,-2.330815046416518,30.33828870687526
0.5015159823932436,-2.2354243808120486,30.33190876176525
0.5089379812438608,-2.289732353171132,30.406358262343474
0.5092556766934422,-2.2510668628065247,30.37590707692081
0.49159516423608807,-2.3190738255202774,30.467035515877797
0.5571190408456772,-2.2405879030450393,30.482314430277967
0.462682682021196,-2.229925320409592,30.347968910198375
0.4142878823023466,-2.286201272519463,30.34213434280636
0.3855850241939578,-2.23792296625669,30.278442587879482
0.4148566046703763,-2.1844343871553207,30.28285726229882
0.39230198108542425,-2.2199754223567965,30.209226618818775
0.4593680729037146,-2.1785188942031795,30.258601299226
0.39359748304036657,-2.2894101391963204,30.21110977455865
0.44406348694428743,-2.2223628153292054,30.264133204965276
0.4670036515444309,-2.1529535861279783,30.30672254860994
0.44536785336785556,-2.1598172245637386,30.2091103458107
0.5238580982634744,-2.1338173763772375,30.254710111373157
0.39831786685915915,-2.1516009825590174,30.32640475050232
0.5463919454202824,-2.02653233999024,30.28143747094711
0.4686257412314063,-2.163551169786217,30.283165423023576
0.517948978801158,-2.141254092506088,30.186530267456845
0.45622751697285935,-2.276036493634834,30.318127753626868
0.5143575576013291,-2.071799414976951,30.26444983875274
0.561307727350723,-2.1414441955431585,30.248727886215278
0.5020686572040205,-2.1590763444310923,30.26493198376528
0.5727815995145704,-2.072495209462346,30.298788667674103
0.5139488742758545,-2.1479811001203117,30.31888054237251
0.6036853769242754,-2.160057883737352,30.297076433316988
0.5890789249202157,-2.1056180737842425,30.42055775760889
0.5166838552952697,-2.237075763694264,30.346832750373494
0.49472871744967506,-2.0827948898218125,30.340151810115543
0.5234607494947454,-2.084114538604254,30.31346166992236
0.47551270086069053,-2.1823972535889524,30.392284935605574
0.5022031206052731,-2.098837807126749,30.40203139917378
0.5164900323913031,-2.1549399419584674,30.311400188552426
0.5428154053447543,-2.0652750341414503,30.385301249563412
0.4967000013151477,-2.1263913920546216,30.31849868201209
0.492525790827699,-2.061646281537463,30.364522450408117
0.5585105255814966,-2.048982370001717,30.35246473960109
0.4588615366604927,-2.0745870644730218,30.232986136142358
0.47862430057298866,-2.0443167593556453,30.278806800437962
0.3455076582928598,-1.9717643861769574,30.337206457123727
0.3849891457271468,-1.9461313111913867,30.09105522486678
0.22258094084342872,-2.010175747149674,30.38568705954407
0.3566296780610827,-2.008017717566979,30.348329911353886
0.27311305595819135,-2.139549006880202,30.511125186807163
0.29413499922769404,-2.0451272007719936,30.498763117826826
0.2148885629322308,-1.8099309082309034,30.80765045555549
0.3283714196258529,-1.4939463836301563,30.8682142340991
0.27619952377875734,-1.3322875384377255,31.04851589059146
0.3058819627902949,-1.2024708614885782,31.039226040087698
0.2894614312129846,-1.4272449026571952,31.01304113245149
0.4027107248622315,-1.2862262568112381,31.113758269660792
0.3385108385111124,-1.234425261378636,31.225499887709276
0.2747623231382619,-1.1197826707870018,31.239408908745474
0.19767425066578426,-1.0900837081213632,31.241370776354927
0.2479648870685054,-1.0237731768948803,31.185901216192775
0.24086768382183266,-0.9777673409890584,31.149625908250442
0.2316373486456058,-0.869605018960081,31.165284700577786
0.20837682278917669,-0.6775866034043361,31.228390595392312
0.16908379988765887,-0.5796622568120515,31.206730734273492
0.2271473029707778,-0.6136044223053396,31.33762500690537
0.1681079342831424,-0.6220649532808409,31.249129688724764
0.17521541403175434,-0.5677521132032393,31.256585460024752
0.11543806599053141,-0.6161666741441838,31.148928035901008
0.12486721184262706,-0.541011965068396,31.26459374804935
0.1255396755577749,-0.6143211128171338,31.151906677896704
0.12057024498164992,-0.5732837033754912,31.204779701989906
0.13805597831060368,-0.572183617842505,31.11694224783031
0.16644284233997553,-0.4391924095567461,31.178610132929094
0.14191547244612934,-0.45125163097334564,31.230611732993623
0.09785597527869072,-0.5851387795293057,31.260362323692135
0.09553473813950575,-0.4855833286166913,31.172085964207525
0.12646394217786394,-0.5857008478260788,31.209244995069014
0.0796509983130278,-0.42324497374873005,31.165636168573428
0.08663048221241354,-0.4281278558994366,31.13489290884351
0.10094611330073633,-0.39235356643117214,31.095530913498663
0.04391454666507855,-0.45857491561860897,31.056165095823275
0.09125563261736147,-0.3776479375910391,31.03277080888722
0.070650582596258,-0.5210451101493305,31.053107864654095
0.07718313068386351,-0.44374496366990357,31.08917738675268
0.10362556013164692,-0.425536292279979,31.073231625350132
0.09535071493783676,-0.5124055676977939,31.034732638141378
0.1043842330528264,-0.41537370582694777,31.114484079123883
0.06087060910650166,-0.43557450076829696,31.089951394072244
0.0930930468716582,-0.45791744927475264,31.100480796632894
0.06284576366749661,-0.47332204588191473,31.01769964028989
0.09186415748790466,-0.4630577571684569,31.004137322514197
0.08713543150858527,-0.47798377497564104,31.067044692435445
-0.005316646967116867,-0.47541200502030634,31.061422830232544
-0.0035986013346160917,-0.4356940759502166,31.044971335677275
0.03149536371056172,-0.46231785320281915,30.93413123623455
0.011103761228696385,-0.4376961161612627,31.054769582311422
-0.00692102140675388,-0.4901830398393159,31.006299380306615
0.01232171492334544,-0.47736958297970844,31.06633948533792
0.010778448880117253,-0.45012932395687244,31.064746122266286
0.021414502226093646,-0.5483399405290328,30.968609020155014
0.04090051128446248,-0.5077425109508553,31.082619454010626
0.03601802507395746,-0.5378087703075423,30.980250387037245
0.028528763747729613,-0.522929474110363,31.031557948644092
0.06851614508887849,-0.5110313093690912,31.02227550237069
0.04556397095711873,-0.5286376059962237,31.147321951316144
0.027184034731533302,-0.43359546428899876,31.008615733448977
-0.008704824082442997,-0.4102313002318745,31.07226688966756
0.003931119490047763,-0.5307883564131117,31.075165137291748
-0.006508699030106868,-0.4558584967739918,31.05473830677184
0.01601299374524956,-0.45844708647111787,31.044589102520916
-0.000786782527569585,-0.5158457498920903,31.054734160749888
0.046449761175239246,-0.43238690768967203,31.021453952196993
0.06288532257883617,-0.42347709808539236,30.968224012318444
0.04937153715682996,-0.506696613660452,31.106706921455554
0.06643465682570593,-0.5656580049062114,31.031546185890818
0.12202090749063643,-0.890228128828273,31.191852185824843
0.023523603030582763,-0.843434254912502,31.254170756947246
-0.054359474307290157,-0.8957017423504681,31.48092213591542
-0.05262623782885356,-1.219854220302544,31.219876707225325
0.10159955791831976,-1.3756099228306837,31.064698171781885
0.11853521571281167,-1.5333664821456061,31.052708245644766
0.17273010351121343,-1.5601613356671855,31.101475189547784
0.07284731809595968,-1.5057897471707449,31.1484793930224
0.0686696064222545,-1.2874183024220507,31.27323584268865
0.16646949744183814,-1.4401209597873041,31.34837819636533
0.1280429386071802,-1.1802649200140767,31.285081157405585
0.05686722901707242,-1.3280631265193037,31.14221197759457
0.111630872640049,-1.2424230947715955,30.972783848038517
0.07284165798691333,-1.1961922622361811,31.145861909164978
0.040107152609195396,-1.283522200550772,31.09484526496655
-0.03482534823163519,-0.9803783189831297,31.31293699262082
-0.10710917425014088,-0.9884450561809999,31.34995156352781
-0.1257159523545539,-0.9420408630787147,31.263289074415383
-0.09533219070404186,-0.9227523604675305,31.229814308736422
-0.15653052961749836,-1.0330202360138365,31.170602910938584
-0.12463947524877028,-0.9885919370117566,31.129559090146188
-0.1112283151425828,-1.001076542153669,31.17709336593623
-0.06977459881645132,-0.9034176290777935,31.137243491929098
-0.15415206715897511,-0.9235297024677998,31.207755521616974
-0.1756309702659422,-0.8586239287525537,31.18559084268412
-0.09082355161309863,-0.9027910889484652,31.147087841651114
-0.1727592824715174,-0.898244902200279,31.12625206752182
-0.10831232122848178,-0.9539033235313852,31.235024020509996
-0.16077459987836562,-0.9249080973756367,31.12143823598325
-0.10755808485215823,-0.9139649984094227,31.329294438063158
-0.22789751089827348,-0.8710716983421882,31.23882770532444
-0.2511643844010081,-0.8398447995759213,31.083367432187515
-0.22243760376893817,-0.6917268376767396,31.036371170260622
-0.182447147572816,-0.5519368381312084,30.953205815605003
-0.19822052479177898,-0.6117380891241133,30.8666448072496
-0.327511637508195,-0.7113597398260332,30.95639407843487
-0.21615482302551925,-0.5707852958345576,30.82044242235949
-0.13233605486776412,-0.5030585197757844,30.751609236353914
0.01078536663337104,-0.6188214150461064,30.72669099965205
-0.026352704273705285,-0.5805062306082291,30.71913455151966
-0.03246770348958705,-0.5725360777149433,30.54558781169996
-0.07098525397353228,-0.554793605517574,30.744242522290335
-0.12950642455167838,-0.4717549257918776,30.712600592182355
-0.07021400495393948,-0.4772182324817109,30.68516587323944
-0.17081132638718088,-0.6307965708322243,30.744951220594572
-0.11201819293603421,-0.512870857936484,30.780316715831958
-0.15561475548511794,-0.6297877228782127,30.745018269598205
-0.11520078736865003,-0.6108391603673908,30.769428390879824
-0.05591988956237515,-0.6124859974512518,30.724240239435375
-0.0912721845666482,-0.6017899734201535,30.734923217788435
-0.06302578507477108,-0.5654337109671417,30.651664456254935
-0.04350257742551378,-0.5986644238785104,30.71235036241052
-0.07391024656180889,-0.5702729793338008,30.722469445263272
-0.10184936559305413,-0.6390580821301626,30.662981790777394
-0.05760877729862557,-0.6661001410689948,30.719553919772466
-0.039598308777442526,-0.5642824920884735,30.683309764725294
-0.0896946078895553,-0.6136659229454224,30.623261150377772
-0.040916143914643044,-0.5487563467106042,30.702371635148694
-0.012021092158306601,-0.6500770052368665,30.724306766781012
-0.0389196956877953,-0.748651466277046,30.68070977053381
0.035663124191344764,-0.7687610660938446,30.66171524281779
0.05119413226833558,-0.7960245083809738,30.642754936857614
0.03271168956436554,-0.814147026303246,30.635385026748423
-0.021356187895520407,-0.805713787435856,30.583277706075506
0.0031488663220500257,-0.8288731684353081,30.655727250110033
0.04051190044988573,-0.7383486636760423,30.639275367117733
-0.014778363693594088,-0.8338648007973646,30.581152920152732
-0.0029341620698914994,-0.7599200464079985,30.574018214798457
-0.005325352989260068,-0.7672640230249783,30.547426077885547
-0.050007433858297645,-0.7779959286865328,30.639003545060376
-0.05045366123934514,-0.7962292942821634,30.61119188712601
-0.04359212820727976,-1.0096635504807736,30.621259158976784
-0.010811095836729123,-0.731802422099527,30.635906051244376
-0.01859299299674433,-0.8947842294889483,30.588458452651167
-0.01200504283912096,-0.7832290680677012,30.62051092752867
-0.0097561247344089,-0.7249641714452224,30.694516888595132
-0.1298737118457609,-1.138809473663958,31.05058685614034
-0.08315668511107788,-1.2859838096711638,31.200761545409904
0.15864118612719835,-1.7042230348113705,30.928048809467356
0.0951407243817215,-1.7418347737082822,30.81406504184025
0.028349646768660364,-2.2216292360967564,30.571277497975927
-0.1015788828504185,-2.1806737898185773,30.518802858604914
-0.1666872163367401,-2.2749396914308164,30.437441826073695
-0.16672081557662466,-2.186542749205131,30.392050641348106
-0.23240554105305478,-2.342355089616156,30.167165230578092
-0.23893707566317346,-2.3513244135033915,29.917716424195163
-0.11420651449870434,-2.5158868436047612,29.893099381302193
-0.22709962589185295,-2.539403460296853,29.763891522208382
-0.2230162672052245,-2.5356334694480296,29.728918923650554
-0.33071957292331433,-2.450197029036005,29.77004279645888
-0.3226089507966634,-2.576085959553268,29.686351197956697
-0.37220515639492646,-2.443229284172432,29.604677738704282
-0.342914423755488,-2.6811523924662453,29.635393679332736
-0.37761958342727553,-2.598796864658553,29.65638791692274
-0.387451258852451,-2.6680985455974024,29.62826170380916
-0.3414918948816421,-2.6178982585935415,29.599814273040096
-0.3492491091180767,-2.69622897983362,29.60930770245895
-0.3812824967005355,-2.7201732087573163,29.533853913021005
-0.2113263672023038,-2.5757659824686954,29.749761456264594
-0.30016480827208625,-2.5311641004077785,29.638397920988382
-0.3186338764584633,-2.6794177805621047,29.53851689794419
-0.3558798989307519,-2.6415743891779755,29.514937225416986
-0.3425089158487822,-2.7032029897821985,29.633088345883635
-0.2639595815055742,-2.6059700651746454,29.68598936145466
-0.29305114155373246,-2.361292834339096,29.775851460888845
-0.31412826580799447,-2.412224747981341,29.757551659504145
-0.17222061454179993,-2.31140846485885,30.01645037010678
-0.07538932353455152,-2.2806700051221327,30.295869364512498
-0.06358313654022396,-2.2171848898254396,30.531612759531782
-0.16930956737203928,-2.378467925988474,30.44684726301338
-0.13442045598952035,-2.008167625249726,30.729199021765254
-0.1118210100665209,-2.0684651122189877,30.635236380170426
0.004264834371202397,-1.7084831921772263,30.88225866027952
-0.007733734616280685,-1.514623945679034,30.98692729426972
-0.0010107208891101394,-1.4825950703097952,31.197183239303314
0.06792722539016745,-1.416861828558491,31.209909100396374
0.06178119782426117,-1.5605702301278734,31.19691590886154
0.07886304255528387,-1.5441944899307842,31.17813099005312
0.09607811144396039,-1.4923926052813725,31.17098606773675
0.08027306458385741,-1.5223596457344322,31.16840560167583
0.11437763767082254,-1.620027335888249,31.148813346505904
0.07580110687408825,-1.6030054921937325,31.158538805549142
0.06617294842393845,-1.6410682175258446,31.21556754558702
0.03118474307897051,-1.6262196126249875,31.12535414814073
0.07213653760036576,-1.616062533151844,31.119420230815365
0.051851174519796706,-1.5632942331858812,31.139180941220474
0.03842768636468402,-1.5760621957581664,31.17628727419944
0.04093021147043974,-1.6749984980625179,31.159350786028853
0.04280783859523429,-1.6025219597290974,31.102456042841794
0.04964047639950897,-1.4965140161149844,31.17305932224116
0.0400415941617569,-1.5833806461288482,31.205337734132968
0.09733648226708036,-1.5734094063004909,31.125858258853242
0.08738674913940292,-1.568986176047824,31.141742866680318
0.11263830805963393,-1.54960121777611,31.098313781831195
0.0640692248551542,-1.5073486103640263,31.171593743043218
0.11433027771786519,-1.5106886855542436,31.176214393078453
0.08229233589875362,-1.5108960787935644,31.15087511862569
0.1109589133069302,-1.5086554974631734,31.14791902116565
0.05905626111397333,-1.5524964166165756,31.152536526404845
0.10799854460586106,-1.581123831533532,31.12893676948795
0.06308668044749635,-1.4445938176090007,31.218932735184694
0.06776840304577186,-1.4879578876316635,31.17270864367765
0.07038469243584827,-1.5062043946308084,31.12837236857598
0.040265784818316525,-1.4868910302067468,31.190356648180682
0.09229199724323173,-1.4287794144391306,31.161609240693366
0.05248308115726075,-1.4900485054495476,31.17549338729907
0.060935317902403696,-1.5725685693914446,31.149751969217107
0.059679098385131635,-1.5808745772950472,31.146394311519742
0.1355391580789198,-1.7309385091981175,31.08716630977227
0.14167317351512487,-1.6799036921971648,31.128856033753323
0.19026564050908346,-1.7933799973790485,31.03967439462471
0.13479635545986257,-1.7022052476388083,31.12116746083248
0.14735666224343225,-1.7726257800009204,31.15482715943466
0.1615154630642911,-1.7271825275790107,31.132253850496483
0.11714407262595397,-1.6934116271884854,31.19424707567694
0.08009018332399864,-1.700157661178567,31.145780383313024
0.1234909537348049,-1.7104464380201847,31.17695695984534
0.08442657895742944,-1.6393673772063027,31.215720203695128
0.10707208353541753,-1.6554320910985298,31.208538534191376
0.12758763930155947,-1.7470961584814964,31.161024320535233
0.13216610551937902,-1.756831498465293,31.166800661655287
0.102631206618999,-1.6461950626222368,31.174830658650365
0.11338429820146936,-1.5903759241336504,31.23095348475502
0.0897278090870327,-1.5366457864529952,31.170158616418092
0.1269975870888309,-1.605536237074232,31.281930404597148
0.08408814393221828,-1.6755880623781385,31.17421374919263
0.11760482387689342,-1.7130115871136766,31.2350766429999
0.13359867620485844,-1.653917892814583,31.213833065569276
0.1393108629949176,-1.7618907428444937,31.085598036995663
0.13299693048215477,-1.6471708369427152,31.18621605641229
0.14465905647734656,-1.6316680428975987,31.149363536125975
0.1335546024834573,-1.5968074605542064,31.207242600871695
0.16292509830497148,-1.6124798661256685,31.198149975800476
0.1216142035837873,-1.5108959888927815,31.1691942897192
0.1428606783108805,-1.5853567184320605,31.219904389760472
0.16247710701302076,-1.6533305451258178,31.17523717497093
0.16675362707711083,-1.708314464087631,31.120305553379637
0.1422906686018277,-1.5795756723890602,31.16405980010279
0.14294928018306075,-1.5967407442936041,31.20931387517095
0.11841939312511163,-1.5465547580647652,31.198208824815595
0.1287286411888119,-1.6131380486221714,31.127751165861525
0.12510937406681855,-1.580267100523784,31.146451914970157
0.12297159073874764,-1.56036543834706,31.22297381823651
0.11854113500176727,-1.6857028960286051,31.098507490751075
0.13597681171948472,-1.604893776307156,31.13462204761879
0.1278540335399203,-1.7286152103269181,31.1048388649036
0.09985559126358234,-1.5995870886795558,31.15142207990604
0.12394806955353221,-1.7076206401405383,31.167965363815142
0.1443760125025677,-1.5850025784594122,31.14926304746689
0.15499712499158846,-1.6311356590614912,31.17020085630068
0.10779399432773307,-1.6294675330853714,31.212639452953766
0.0741440969883577,-1.5946294993772927,31.212671560061693
0.12032318743416681,-1.7267180012273595,31.236525361382206
0.13019780335851627,-1.6669363246526832,31.140743754685843
0.10999734367724279,-1.5786936180331406,31.242917599508928
0.13006604255700238,-1.6683477077259852,31.21216653670774
0.10982843757290306,-1.5860308635232245,31.209343851704062
0.12148634026936445,-1.567463273267502,31.254132977298497
0.13643679871809056,-1.619669155088542,31.193710495904412
0.1608946775993373,-1.5305973963497275,31.22677963995511
0.12230615084935659,-1.5644841295798404,31.140829733246278
0.14959512654924562,-1.5859039720229982,31.158720687393384
0.1658448396945087,-1.6203110457193262,31.187412724159486
0.17310194770195791,-1.5892721459643084,31.166576457386384
0.12907452973181208,-1.6773207547716904,31.172524638264292
0.1828416883134189,-1.6090631818865075,31.14749911972814
0.1584568234314328,-1.6424885432784775,31.12837659528998
0.18348393488342102,-1.6585320509955244,31.080927781617845
0.20202941772129446,-1.5743389184315202,31.10028470975473
0.16641035238880253,-1.6139481783955159,31.128387168052427
0.1311325864794595,-1.69422910206956,31.051188741210353
0.11259271504662977,-1.7698303564509725,31.09054765790313
0.12179005292847567,-1.7779292961961701,31.078210046109774
0.14004939060080512,-1.6207822920265613,31.11345083881872
0.10107205853240764,-1.7244185022506846,31.167020498143273
0.12395742585927605,-1.6084272956681591,31.1851762512062
0.13785968343484667,-1.6806492759371077,31.1387027723614
0.12608824155984766,-1.6621723793104328,31.150903746799344
0.08863359448546965,-1.594094937258978,31.175452304044285
0.11787658024452696,-1.5443177418800271,31.195365504012614
0.14800132837031127,-1.574332611835601,31.092659713943306
0.18929194172856212,-1.5451372346518468,31.078593826668026
0.24063647605639438,-1.5568977973209766,31.11283393024803
0.20913051363827262,-1.5898445148640086,31.07328166405361
0.21889172877423846,-1.539666442628806,31.023432862876405
0.2046594324088682,-1.3526810492052839,31.053664084059022
0.12196830193575581,-1.2038100362819408,31.192802544662413
0.09050978104060725,-1.3862875484845452,31.085711916187023
0.062277645902599765,-1.359177513590308,31.10422828383446
0.10201148842591135,-1.275947957852054,31.118971618406817
0.109558100656165,-1.2888454046362572,31.108571441113014
0.08011385383275105,-1.2544498842597758,31.181822652262156
0.07028342680738398,-1.3647683161656303,31.120348496105407
0.07670102695419101,-1.4257930064936293,31.104695196286144
0.07419424965545618,-1.334247583575813,31.086236021799124
0.03960023794472978,-1.320853929269358,31.024856138575473
0.07985944658874211,-1.240968337758313,31.138489662012546
0.1290793563570396,-1.2450888909435274,31.073893239908216
0.12484392768658792,-1.310912322819004,31.193478809931406
0.13478363969823404,-1.2585445339016867,31.111674848496136
0.1913051449498493,-1.467997569635036,31.038751736708946
0.2171385045426062,-1.433155425674595,31.153187675498685
0.20750682282019461,-1.4634456430346112,31.131121595294445
